Sex,"Region, subregion, country or area *",Notes,Location code,ISO3 Alpha-code,ISO2 Alpha-code,SDMX code**,Type,Parent code,Year,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100+
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1977,706.375,639.5565,598.441,571.2545,552.5495,543.093,536.3915,527.0615,515.15,501.2735,485.9485,469.362,453.3765,440.734,431.452,422.758,414.621,407.235,396.1985,381.3985,366.531,351.791,337.2335,324.5555,313.882,303.1475,292.923,282.2115,252.951,224.416,214.1325,204.3265,195.666,188.862,184.0005,180.7455,178.5995,177.674,178.4155,178.4115,175.851,171.5165,167.703,165.027,161.4385,156.665,151.294,145.8905,140.11,135.085,132.038,129.8095,127.1035,124.3905,120.1055,112.064,102.019,92.819,84.09,76.517,72.1995,69.35,66.057,62.7395,59.728,56.4635,53.0655,49.895,46.876,43.787,40.6595,37.516,34.444,31.5125,28.396,24.9275,21.4505,18.3165,15.4705,13.0095,11.079,9.4475,7.9175,6.5095,5.34,4.3725,3.541,2.8065,2.1765,1.6225,1.139,0.7625,0.498,0.317,0.1965,0.119,0.0695,0.0385,0.02,0.01,0.008
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1978,747.039,678.086,631.5435,594.746,568.547,550.2935,541.2415,534.9155,525.9205,514.264,500.5365,485.275,468.7225,452.771,440.179,430.98,422.4085,414.4245,407.1975,396.316,381.659,366.901,352.241,337.735,325.0805,314.4075,303.6645,293.4195,282.68,253.454,224.947,214.597,204.7125,195.965,189.066,184.1015,180.7405,178.4865,177.45,178.073,177.9535,175.2935,170.8695,166.9645,164.186,160.502,155.643,150.1945,144.7145,138.8635,133.762,130.612,128.266,125.444,122.611,118.227,110.1565,100.1355,90.9595,82.2615,74.712,70.347,67.4115,64.0475,60.665,57.58,54.257,50.813,47.596,44.5285,41.4045,38.252,35.1,32.028,29.1045,26.0315,22.665,19.3295,16.3445,13.659,11.355,9.52,8.0105,6.618,5.3575,4.32,3.468,2.745,2.1195,1.5975,1.155,0.787,0.512,0.3255,0.202,0.121,0.07,0.039,0.0205,0.01,0.008
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1979,794.599,719.252,670.481,628.064,592.1985,566.417,548.5485,539.84,533.815,525.055,513.5385,499.872,484.645,468.1305,452.2405,439.7445,430.677,422.267,414.449,407.368,396.615,382.0655,367.388,352.7815,338.3085,325.6625,314.9795,304.2155,293.937,283.1535,253.9535,225.4485,215.0185,205.047,196.2075,189.212,184.1455,180.6795,178.32,177.173,177.675,177.4375,174.6745,170.16,166.1585,163.2745,159.493,154.5475,149.0185,143.46,137.5375,132.3545,129.097,126.6285,123.686,120.727,116.244,108.147,98.1525,89.003,80.3425,72.8185,68.406,65.3855,61.9545,58.5085,55.3545,51.9785,48.4945,45.2355,42.127,38.9745,35.808,32.6575,29.6,26.699,23.686,20.44,17.2625,14.4425,11.9315,9.765,8.078,6.701,5.451,4.337,3.4285,2.6895,2.074,1.5565,1.138,0.799,0.529,0.335,0.208,0.1245,0.071,0.039,0.021,0.01,0.008
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1980,838.44,767.737,712.481,667.486,625.886,590.386,564.952,547.404,538.9605,533.137,524.493,513.0275,499.3955,484.214,467.7705,451.9915,439.646,430.754,422.517,414.8315,407.8335,397.1415,382.6625,368.0515,353.4945,339.0475,326.403,315.695,304.893,294.562,283.714,254.513,226.0235,215.4985,205.431,196.4945,189.398,184.2265,180.6525,178.181,176.9155,177.288,176.922,174.0465,169.4325,165.3295,162.334,158.449,153.412,147.801,142.163,136.1655,130.8985,127.528,124.9295,121.8585,118.768,114.178,106.054,96.09,86.974,78.3545,70.864,66.406,63.303,59.806,56.3005,53.081,49.656,46.138,42.843,39.7,36.5275,33.358,30.221,27.191,24.3285,21.392,18.282,15.278,12.6375,10.2745,8.298,6.768,5.5275,4.419,3.4475,2.663,2.036,1.526,1.1115,0.7885,0.538,0.347,0.2145,0.1285,0.073,0.0395,0.021,0.01,0.008
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1981,873.581,815.2695,763.936,711.915,667.329,625.7805,590.3805,565.055,547.6015,539.2235,533.4595,524.9745,513.935,501.134,487.255,472.5925,458.9825,449.011,442.4325,436.203,430.107,424.2815,414.431,400.5195,386.133,371.471,356.655,343.43,331.978,320.341,309.116,297.34,267.307,238.059,226.6225,215.6795,205.9065,198.009,192.0725,187.768,184.6035,182.677,182.409,181.439,178.018,172.9105,168.3445,164.9015,160.6095,155.2095,149.269,143.3235,137.0385,131.4875,127.8125,124.9035,121.5405,118.1715,113.3485,105.0945,95.077,85.9185,77.2705,69.7455,65.176,61.923,58.301,54.683,51.352,47.8375,44.2495,40.889,37.6875,34.48,31.2965,28.168,25.165,22.34,19.48,16.5055,13.6735,10.857,8.7065,6.9285,5.561,4.461,3.4945,2.6625,2.0035,1.4875,1.0815,0.7635,0.5265,0.3495,0.2195,0.131,0.074,0.0405,0.021,0.01,0.008
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1982,921.512,852.167,812.0325,763.693,712.0005,667.401,625.914,590.605,565.359,547.962,539.6365,534.036,526.0065,515.8505,504.4155,492.3875,479.9805,468.847,461.2705,456.704,452.013,447.0295,441.9975,432.7115,419.064,404.5925,389.567,374.1715,360.1995,347.89,335.3405,323.1625,310.421,279.6045,249.581,237.24,225.4355,214.8435,206.163,199.4765,194.4565,190.6095,188.0255,187.1175,185.5485,181.591,176.003,170.9825,167.107,162.425,156.6795,150.422,144.1735,137.602,131.763,127.7775,124.556,120.9045,117.265,112.2235,103.861,93.8115,84.6275,75.967,68.421,63.745,60.348,56.6085,52.8885,49.455,45.861,42.2175,38.806,35.5665,32.344,29.169,26.072,23.1145,20.346,17.581,14.7595,11.735,9.1875,7.2565,5.681,4.476,3.5165,2.689,1.9945,1.4565,1.0485,0.739,0.5065,0.3395,0.2195,0.133,0.075,0.041,0.021,0.01,0.008
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1983,966.208,898.916,846.92,809.8695,762.078,710.602,666.256,625.038,589.9665,564.893,547.597,539.3345,533.8275,525.949,515.984,504.79,493.072,481.0305,470.2125,462.756,458.1275,453.3205,448.299,443.3335,434.151,420.577,406.1295,391.087,375.648,361.6045,349.1965,336.5335,324.217,311.3255,280.528,250.5145,238.033,226.095,215.3695,206.5495,199.713,194.5325,190.515,187.747,186.6375,184.877,180.76,175.0375,169.8865,165.874,161.072,155.2215,148.862,142.5055,135.8275,129.869,125.732,122.347,118.5475,114.764,109.619,101.253,91.2705,82.1495,73.56,66.07,61.3595,57.884,54.0905,50.326,46.844,43.225,39.576,36.165,32.9355,29.7445,26.6205,23.5915,20.717,18.0435,15.412,12.6835,9.944,7.669,5.959,4.5795,3.5335,2.71,2.0175,1.4525,1.0285,0.7175,0.4905,0.327,0.2135,0.133,0.0765,0.0415,0.021,0.01,0.008
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1984,991.0985,944.828,893.7075,844.709,808.135,760.533,709.3215,665.2525,624.288,589.4105,564.4495,547.2155,539.0155,533.5965,525.8235,515.994,504.982,493.4875,481.639,470.885,463.3635,458.623,453.768,448.783,443.8555,434.7045,421.1535,406.7075,391.648,376.186,362.0945,349.6125,336.8585,324.432,311.4335,280.692,250.694,238.1215,226.0985,215.2865,206.3695,199.423,194.118,189.965,187.0485,185.775,183.8585,179.613,173.785,168.5265,164.3955,159.4845,153.5335,147.075,140.6155,133.8405,127.7745,123.501,119.9675,116.0315,112.11,106.8675,98.504,88.591,79.5365,71.0265,63.6005,58.864,55.32,51.4815,47.6825,44.1645,40.533,36.894,33.5,30.296,27.1495,24.089,21.145,18.372,15.8165,13.275,10.7755,8.3255,6.3175,4.8205,3.629,2.735,2.0425,1.477,1.0315,0.708,0.48,0.3195,0.2075,0.1305,0.0775,0.0425,0.0215,0.0105,0.008
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1985,1004.678,971.394,939.789,891.538,842.997,806.5535,759.1895,708.261,664.4485,623.688,588.935,564.0405,546.869,538.747,533.4255,525.7875,516.1395,505.3475,494.0525,482.3185,471.593,464.0535,459.306,454.4865,449.526,444.5825,435.4105,421.8405,407.3605,392.26,376.746,362.5775,349.993,337.1255,324.58,311.469,280.739,250.7565,238.0995,225.995,215.0985,206.0875,199.0335,193.609,189.3265,186.271,184.842,182.778,178.408,172.4775,167.111,162.857,157.828,151.7675,145.204,138.64,131.769,125.6005,121.1945,117.514,113.439,109.379,104.0355,95.6715,85.828,76.847,68.419,61.065,56.3085,52.701,48.8245,45.0005,41.4575,37.8265,34.212,30.8475,27.6805,24.592,21.612,18.77,16.1225,13.6515,11.304,9.044,6.877,5.1265,3.8335,2.82,2.0705,1.503,1.0545,0.7145,0.477,0.315,0.204,0.128,0.077,0.0435,0.0225,0.011,0.008
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1986,1007.119,987.306,967.1915,938.1485,890.239,841.764,805.4635,758.324,707.626,663.9915,623.342,588.6575,563.8425,546.794,538.8405,533.745,526.3995,517.093,506.6215,495.5515,483.944,473.29,465.8105,461.124,456.3345,451.3455,446.328,437.0715,423.416,408.8405,393.6325,377.9965,363.6805,350.9285,337.894,325.1835,311.9205,281.1645,251.164,238.389,226.1715,215.159,206.024,198.834,193.264,188.8295,185.6135,184.012,181.7825,177.274,171.225,165.733,161.3375,156.171,149.9835,143.301,136.622,129.6485,123.3725,118.827,114.9925,110.774,106.5705,101.122,92.758,82.99,74.086,65.7475,58.47,53.698,50.032,46.1265,42.288,38.7325,35.118,31.543,28.2225,25.108,22.096,19.2155,16.501,13.926,11.6335,9.4945,7.476,5.5855,4.0805,2.982,2.138,1.526,1.075,0.732,0.482,0.3135,0.201,0.126,0.0755,0.0435,0.023,0.0115,0.008
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1987,1002.484,991.757,983.7195,965.928,937.095,889.188,840.832,804.7005,757.7625,707.235,663.7005,623.1115,588.5015,563.803,546.9195,539.179,534.353,527.3225,518.312,508.0415,497.078,485.5325,474.9475,467.5405,462.8815,458.062,453.001,447.8755,438.5105,424.7565,410.0745,394.7465,378.975,364.5055,351.59,338.396,325.5345,312.1335,281.362,251.3545,238.471,226.147,215.0245,205.7685,198.447,192.736,188.1545,184.784,183.014,180.623,175.979,169.811,164.192,159.6485,154.34,148.0225,141.2215,134.4295,127.3575,120.9775,116.2945,112.308,107.9475,103.6015,98.0515,89.694,80.0125,71.195,62.9555,55.767,50.9885,47.2755,43.3545,39.5175,35.968,32.387,28.868,25.609,22.5685,19.654,16.8995,14.2625,11.8755,9.7775,7.8545,6.077,4.451,3.1785,2.264,1.578,1.0935,0.7475,0.495,0.3175,0.2005,0.1245,0.0745,0.0425,0.023,0.012,0.0085
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1988,991.887,988.007,987.919,982.0785,964.503,935.669,887.917,839.787,803.8755,757.137,706.7385,663.267,622.724,588.1595,563.4975,546.652,538.957,534.188,527.196,518.153,507.793,496.7415,485.171,474.625,467.249,462.5825,457.74,452.64,447.4655,438.0695,424.3015,409.595,394.2305,378.4115,363.881,350.896,337.639,324.715,311.2605,280.5525,250.607,237.6805,225.3075,214.1275,204.8005,197.3945,191.5875,186.899,183.4115,181.5065,178.9845,174.23,167.9645,162.2345,157.558,152.1215,145.6915,138.788,131.9,124.7465,118.2775,113.471,109.343,104.8515,100.373,94.7315,86.396,76.8155,68.101,59.979,52.896,48.1285,44.387,40.4715,36.6575,33.135,29.6065,26.165,22.99,20.047,17.2575,14.6165,12.1705,9.988,8.096,6.391,4.8485,3.4715,2.417,1.674,1.133,0.762,0.507,0.3265,0.204,0.1245,0.074,0.042,0.023,0.012,0.0095
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1989,977.4855,978.238,983.9475,985.9325,980.3105,962.748,934.0645,886.5785,838.7225,803.025,756.4335,706.1045,662.648,622.0865,587.468,562.72,545.7725,537.9655,533.0705,525.929,516.7325,506.2485,495.132,483.555,473.028,465.665,461.012,456.1825,451.0975,445.9365,436.5705,422.8325,408.1465,392.7925,376.979,362.4445,349.4505,336.1855,323.252,309.7915,279.1835,249.311,236.3715,223.9845,212.7765,203.4115,195.9495,190.075,185.305,181.724,179.705,177.0655,172.212,165.861,160.0305,155.2295,149.6785,143.147,136.1515,129.176,121.9485,115.3925,110.469,106.2065,101.5905,96.9855,91.26,82.954,73.485,64.884,56.8925,49.93,45.1885,41.4365,37.543,33.769,30.2835,26.826,23.4795,20.412,17.594,14.9535,12.498,10.2595,8.291,6.6055,5.115,3.7955,2.6515,1.796,1.2095,0.7955,0.5205,0.337,0.212,0.128,0.075,0.0425,0.023,0.012,0.01
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1990,960.949,965.114,974.4965,982.1645,984.29,978.6005,961.121,932.6425,885.416,837.7905,802.2315,755.723,705.4595,662.0735,621.6145,587.136,562.553,545.7855,538.144,533.389,526.368,517.2695,506.854,495.777,484.2175,473.6855,466.2925,461.582,456.682,451.511,446.2495,436.779,422.938,408.147,392.687,376.773,362.1395,349.0455,335.6865,322.662,309.1135,278.505,248.643,235.6325,223.171,211.8875,202.4355,194.8795,188.895,184.008,180.297,178.125,175.3355,170.3535,163.8895,157.9325,152.9885,147.3015,140.648,133.543,126.464,119.1445,112.4985,107.4485,103.042,98.292,93.552,87.733,79.4545,70.1005,61.6235,53.774,46.948,42.2485,38.498,34.64,30.916,27.488,24.119,20.8895,17.955,15.254,12.794,10.542,8.5215,6.7695,5.291,4.0085,2.902,1.9735,1.3005,0.851,0.5445,0.347,0.2195,0.1335,0.077,0.043,0.023,0.012,0.01
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1991,933.4385,949.6935,961.618,972.808,980.5815,982.616,976.982,959.6825,931.4375,884.449,836.9755,801.4885,755.037,704.837,661.534,621.1965,586.8685,562.446,545.8305,538.3115,533.651,526.7055,517.662,507.281,496.22,484.6595,474.109,466.6735,461.9005,456.923,451.662,446.2935,436.7185,422.779,407.8885,392.336,376.3355,361.6145,348.4325,334.9905,321.8815,308.251,277.655,247.8025,234.7225,222.1915,210.8345,201.301,193.65,187.558,182.5535,178.712,176.389,173.4495,168.338,161.759,155.6745,150.584,144.756,137.981,130.7675,123.59,116.19,109.457,104.282,99.731,94.8465,89.968,84.06,75.819,66.5965,58.2605,50.575,43.905,39.2635,35.533,31.729,28.077,24.7285,21.471,18.3855,15.579,13.0615,10.8005,8.764,6.965,5.4285,4.152,3.07,2.165,1.4325,0.9175,0.5845,0.3645,0.227,0.1385,0.0805,0.0445,0.0235,0.012,0.01
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1992,879.8255,921.743,945.088,958.8185,970.281,978.127,980.35,974.9975,958.017,930.0595,883.27,835.8615,800.2995,753.64,703.091,659.3055,618.3955,583.452,558.414,541.2315,533.2215,528.1805,520.9815,511.8065,501.402,490.405,478.9795,468.6095,461.3785,456.818,452.0575,447.0045,441.833,432.4515,418.705,404.0005,388.625,372.7925,358.224,345.176,331.854,318.8475,305.308,274.8765,245.185,232.1725,219.698,208.384,198.875,191.2275,185.1205,180.083,176.189,173.785,170.7585,165.573,158.929,152.764,147.5655,141.637,134.7775,127.4945,120.254,112.806,106.016,100.74,96.0635,91.059,86.06,80.0805,71.901,62.8395,54.6755,47.183,40.696,36.139,32.4505,28.724,25.171,21.9305,18.818,15.985,13.3695,11.0535,9.0025,7.184,5.604,4.276,3.1945,2.3025,1.581,1.018,0.635,0.395,0.2405,0.1445,0.0845,0.0475,0.025,0.0125,0.01
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1993,803.5625,863.6015,912.506,938.241,952.839,964.8845,973.345,976.2075,971.471,955.02,927.4075,880.686,832.9515,796.533,748.435,695.893,649.6905,606.1585,568.6175,541.2075,522.0315,512.488,506.4095,498.6595,489.365,479.201,468.731,458.044,448.5585,442.295,438.7415,434.9995,430.9515,426.7545,418.319,405.4865,391.6505,377.094,362.031,348.173,335.7745,323.049,310.5855,297.542,267.6545,238.475,225.8485,213.7235,202.724,193.4875,186.0725,180.1605,175.2835,171.5125,169.1875,166.2185,161.0905,154.5025,148.365,143.162,137.229,130.3765,123.1095,115.885,108.461,101.675,96.3505,91.5935,86.515,81.439,75.4375,67.376,58.534,50.5975,43.3495,37.092,32.6595,29.0545,25.447,22.036,18.9495,16.3765,13.731,11.3255,9.223,7.388,5.788,4.421,3.2965,2.4015,1.686,1.127,0.7075,0.431,0.2615,0.154,0.0885,0.05,0.0265,0.0135,0.011
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1994,711.8725,789.1975,855.166,906.1795,932.684,947.801,960.404,969.452,972.8855,968.6395,952.507,924.945,877.919,829.393,791.62,741.6575,686.8715,638.2335,592.2955,552.5705,523.327,502.751,492.2545,485.6625,477.799,468.727,459.0505,449.2645,439.3995,430.817,425.492,422.881,420.068,416.922,413.5885,405.9855,393.9525,380.8715,367.024,352.621,339.3665,327.516,315.29,303.279,290.6475,261.2305,232.495,220.189,208.3555,197.6145,188.601,181.3755,175.617,170.8625,167.178,164.8955,161.9475,156.8435,150.2805,144.146,138.9155,132.96,126.101,118.838,111.6155,104.199,97.3995,92.007,87.155,81.992,76.8375,70.822,62.895,54.2925,46.6015,39.6135,33.598,29.3045,25.7995,22.333,19.089,16.5085,14.0825,11.6445,9.4615,7.579,5.9615,4.5745,3.4155,2.4845,1.7635,1.206,0.7865,0.482,0.2865,0.1685,0.095,0.0525,0.028,0.0145,0.012
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1995,629.6165,703.8545,785.4,852.624,903.8075,930.348,945.6215,958.47,967.8,971.491,967.409,951.313,923.653,876.382,827.445,789.1015,738.482,683.0095,633.698,587.1645,546.9495,517.3355,496.5105,485.8745,479.249,471.45,462.5195,453.0405,443.4875,433.875,425.5495,420.468,418.0835,415.4845,412.538,409.388,401.9675,390.1175,377.208,363.519,349.2595,336.128,324.377,312.235,300.292,287.718,258.4495,229.864,217.604,205.8095,195.0975,186.4495,179.1915,173.385,168.565,164.792,162.3875,159.308,154.0895,147.4275,141.182,135.824,129.755,122.8065,115.467,108.1705,100.6885,93.807,88.2845,83.2845,77.996,72.735,66.688,58.8865,50.515,43.0615,36.324,30.543,26.3845,22.985,19.6675,16.65,14.2135,11.958,9.7415,7.7865,6.1255,4.721,3.5425,2.5815,1.8305,1.266,0.8445,0.5375,0.3215,0.185,0.1045,0.0565,0.03,0.0155,0.0125
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1996,573.3805,623.372,700.991,783.5105,850.794,901.915,928.5355,943.999,957.0815,966.6295,970.4565,966.4005,950.226,922.3765,874.814,825.4905,786.684,735.599,679.69,629.9945,583.1595,542.73,512.9785,492.0875,481.4385,474.8535,467.146,458.3435,449.016,439.626,430.1785,422.008,417.065,414.8015,412.3125,409.464,406.4045,399.075,387.32,374.4975,360.8865,346.695,333.6135,321.8935,309.7735,297.8405,285.27,256.107,227.633,215.381,203.5925,193.379,184.677,177.3555,171.469,166.5515,162.657,160.0975,156.857,151.498,144.7165,138.345,132.844,126.6475,119.5935,112.1595,104.768,97.2,90.219,84.555,79.403,73.996,68.6435,62.584,54.927,46.804,39.601,33.1265,27.5935,23.591,20.32,17.1765,14.3545,12.0855,10.018,8.0295,6.304,4.861,3.6645,2.6845,1.908,1.3185,0.89,0.5795,0.36,0.2085,0.1155,0.0625,0.0325,0.0165,0.014
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1997,536.6655,569.061,621.7935,700.095,782.5175,849.612,900.6815,927.3935,943.018,956.2595,965.9035,969.7485,965.657,949.4105,921.4645,873.8125,824.4045,785.513,734.3785,678.455,628.7655,581.96,541.573,511.8585,490.997,480.3625,473.786,466.0895,457.3,447.9825,438.5955,429.1425,420.956,415.982,413.6755,411.1385,408.241,405.1285,397.756,385.969,373.1135,359.4675,345.237,332.107,320.328,308.144,296.1425,283.5055,254.3885,225.9755,213.682,201.849,191.5955,182.845,175.4615,169.4935,164.473,160.4505,157.7285,154.3205,148.82,141.92,135.4245,129.78,123.4525,116.2845,108.744,101.244,93.581,86.4985,80.698,75.408,69.906,64.4865,58.439,50.9495,43.094,36.1595,29.966,24.704,20.8825,17.7695,14.828,12.222,10.139,8.27,6.512,5.0125,3.7815,2.784,1.99,1.379,0.9305,0.613,0.39,0.2345,0.1305,0.0695,0.036,0.018,0.0155
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1998,521.4785,534.05,568.6705,621.8655,699.9445,782.062,848.991,900.0375,926.8285,942.555,955.8535,965.5085,969.363,965.3145,949.171,921.406,874.022,824.931,786.355,735.5465,679.9325,630.502,583.903,543.6565,514.01,493.1505,482.455,475.776,467.955,459.0255,449.5535,440.001,430.377,422.0125,416.8535,414.3565,411.6345,408.5575,405.2685,397.7375,385.809,372.8175,359.04,344.6825,331.4215,319.505,307.188,295.054,282.292,253.1765,224.785,211.913,200.053,189.765,180.968,173.522,167.467,162.338,158.18,155.29,151.7125,146.07,139.0545,132.433,126.6395,120.17,112.873,105.2105,97.5915,89.8305,82.652,76.7295,71.3255,65.753,60.2905,54.2775,46.9745,39.404,32.756,26.867,21.9,18.289,15.363,12.645,10.27,8.384,6.7195,5.1885,3.909,2.8815,2.0705,1.444,0.977,0.6435,0.414,0.255,0.1475,0.079,0.0405,0.02,0.017
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,1999,521.2025,519.61,534.1325,569.1105,622.072,699.83,781.734,848.5885,899.6575,926.5185,942.2855,955.591,965.266,969.1945,965.3005,949.4115,921.9915,875.0315,826.381,788.2085,737.7815,682.502,633.3245,586.9025,546.752,517.115,496.193,485.3705,478.5225,470.513,461.38,451.6945,441.923,432.0785,423.4935,418.1095,415.389,412.45,409.1625,405.6685,397.951,385.853,372.7,358.768,344.26,330.8475,318.775,306.307,294.026,281.129,252.014,222.996,210.1035,198.222,187.9025,179.059,171.545,165.398,160.1535,155.8555,152.7945,149.0465,143.263,136.1285,129.3755,123.42,116.7905,109.3475,101.5495,93.8055,85.9515,78.6945,72.6745,67.1815,61.563,56.0795,50.118,43.0185,35.7515,29.415,23.857,19.212,15.8385,13.1235,10.6445,8.509,6.8265,5.3665,4.0575,2.988,2.1505,1.5085,1.0275,0.6785,0.4365,0.2725,0.1615,0.09,0.0465,0.0225,0.0185
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2000,526.1295,519.91,520.0595,534.868,569.5965,622.248,699.7735,781.555,848.3855,899.48,926.3605,942.131,955.4675,965.2455,969.379,965.8035,950.3365,923.4095,876.982,828.838,791.0955,741.0475,686.069,637.0945,590.785,550.6565,520.955,499.899,488.8805,481.801,473.544,464.155,454.208,444.176,434.076,425.2395,419.6055,416.636,413.457,409.9375,406.217,398.29,386.0035,372.671,358.566,343.893,330.3135,318.071,305.442,293.0075,279.975,250.087,221.167,208.26,196.361,186.0095,177.1145,169.5275,163.281,157.917,153.4765,150.243,146.3235,140.395,133.135,126.236,120.099,113.29,105.6835,97.7435,89.879,81.9515,74.642,68.552,62.9945,57.3505,51.862,45.9705,39.0945,32.158,26.1625,20.9635,16.666,13.553,11.067,8.836,6.9425,5.4645,4.2075,3.1105,2.2375,1.5725,1.0775,0.716,0.4625,0.2885,0.173,0.099,0.053,0.026,0.0205
Male,Iran (Islamic Republic of),,364,IRN,IR,364,Country/Area,5501,2001,533.133,525.4265,520.738,521.1075,535.6445,570.0565,622.478,699.85,781.5585,848.3725,899.4535,926.3285,942.1455,955.6235,965.672,970.2105,967.1575,952.2895,925.983,880.1645,832.5585,795.2385,745.527,690.7885,641.936,595.65,555.4535,525.5995,504.3265,493.037,485.658,477.091,467.3885,457.1325,446.798,436.406,427.2855,421.372,418.1255,414.6805,410.903,406.9305,398.7725,386.276,372.7435,358.4475,343.5915,329.8295,317.4055,304.6075,292.0175,277.9135,248.1195,219.307,206.3895,194.472,184.0845,175.1315,167.4645,161.1155,155.6285,151.044,147.6365,143.541,137.458,130.058,122.993,116.652,109.643,101.8655,93.787,85.8215,77.848,70.5155,64.38,58.7775,53.1245,47.6485,41.8465,35.224,28.6505,23.028,18.2165,14.286,11.449,9.2035,7.2235,5.5695,4.2945,3.2345,2.3365,1.6415,1.127,0.754,0.4895,0.3065,0.184,0.1065,0.0585,0.03,0.024
